validation loss,epoch,step,train loss,test loss,accuracy
0.0237435232847929,2396,2396,,,
0.023737909272313118,2397,2397,,,
0.02373225800693035,2398,2398,,,
,2399,2399,0.02373226173222065,,
0.023726636543869972,2399,2399,,,
0.023721007630228996,2400,2400,,,
0.023715373128652573,2401,2401,,,
0.023709777742624283,2402,2402,,,
0.023704195395112038,2403,2403,,,
0.023698607459664345,2404,2404,,,
0.023693012073636055,2405,2405,,,
0.02368743345141411,2406,2406,,,
0.023681892082095146,2407,2407,,,
0.02367631532251835,2408,2408,,,
0.0236707404255867,2409,2409,,,
0.02366516925394535,2410,2410,,,
0.023659653961658478,2411,2411,,,
0.02365410514175892,2412,2412,,,
0.023648569360375404,2413,2413,,,
0.02364305593073368,2414,2414,,,
0.023637527599930763,2415,2415,,,
0.023631960153579712,2416,2416,,,
0.023626485839486122,2417,2417,,,
0.023620976135134697,2418,2418,,,
0.023615501821041107,2419,2419,,,
0.02360997535288334,2420,2420,,,
0.023604538291692734,2421,2421,,,
0.023599063977599144,2422,2422,,,
0.02359355427324772,2423,2423,,,
0.02358810231089592,2424,2424,,,
0.023582641035318375,2425,2425,,,
0.023577217012643814,2426,2426,,,
0.02357177622616291,2427,2427,,,
0.02356630563735962,2428,2428,,,
0.023560915142297745,2429,2429,,,
0.023555418476462364,2430,2430,,,
0.023550037294626236,2431,2431,,,
0.02354462817311287,2432,2432,,,
0.02353920415043831,2433,2433,,,
0.02353382296860218,2434,2434,,,
0.023528430610895157,2435,2435,,,
0.023523012176156044,2436,2436,,,
0.023517651483416557,2437,2437,,,
0.023512253537774086,2438,2438,,,
0.02350691892206669,2439,2439,,,
0.02350153587758541,2440,2440,,,
0.023496204987168312,2441,2441,,,
0.02349083498120308,2442,2442,,,
0.023485498502850533,2443,2443,,,
0.02348015084862709,2444,2444,,,
0.023474866524338722,2445,2445,,,
0.023469503968954086,2446,2446,,,
0.023464186117053032,2447,2447,,,
0.023458881303668022,2448,2448,,,
,2449,2449,0.02345888689160347,,
0.023453563451766968,2449,2449,,,
0.02344825677573681,2450,2450,,,
0.023442961275577545,2451,2451,,,
0.023437675088644028,2452,2452,,,
0.023432403802871704,2453,2453,,,
0.02342715486884117,2454,2454,,,
0.023421842604875565,2455,2455,,,
0.023416591808199883,2456,2456,,,
0.023411359637975693,2457,2457,,,
0.023406097665429115,2458,2458,,,
0.02340085431933403,2459,2459,,,
0.02339564636349678,2460,2460,,,
0.023390410467982292,2461,2461,,,
0.023385195061564445,2462,2462,,,
0.023379962891340256,2463,2463,,,
0.0233747698366642,2464,2464,,,
0.0233695600181818,2465,2465,,,
0.02336435206234455,2466,2466,,,
0.023359159007668495,2467,2467,,,
0.02335396595299244,2468,2468,,,
0.023348836228251457,2469,2469,,,
0.023343630135059357,2470,2470,,,
0.02333848550915718,2471,2471,,,
0.02333333157002926,2472,2472,,,
0.023328175768256187,2473,2473,,,
0.02332303300499916,2474,2474,,,
0.023317880928516388,2475,2475,,,
0.02331274002790451,2476,2476,,,
0.02330762892961502,2477,2477,,,
0.02330249734222889,2478,2478,,,
0.02329735830426216,2479,2479,,,
0.023292256519198418,2480,2480,,,
0.023287151008844376,2481,2481,,,
0.023282049223780632,2482,2482,,,
0.023276977241039276,2483,2483,,,
0.023271888494491577,2484,2484,,,
0.023266831412911415,2485,2485,,,
0.023261742666363716,2486,2486,,,
0.0232566986232996,2487,2487,,,
0.023251617327332497,2488,2488,,,
0.023246558383107185,2489,2489,,,
0.023241527378559113,2490,2490,,,
0.023236490786075592,2491,2491,,,
0.02323145978152752,2492,2492,,,
0.0232264194637537,2493,2493,,,
0.023221399635076523,2494,2494,,,
0.023216383531689644,2495,2495,,,
0.023211363703012466,2496,2496,,,
0.02320641279220581,2497,2497,,,
0.023201406002044678,2498,2498,,,
,2499,2499,0.02320140413939953,,
0.023196402937173843,2499,2499,,,
0.023191431537270546,2500,2500,,,
0.023186465725302696,2501,2501,,,
0.02318151481449604,2502,2502,,,
0.023176560178399086,2503,2503,,,
0.023171547800302505,2504,2504,,,
0.02316659688949585,2505,2505,,,
0.023161690682172775,2506,2506,,,
0.023156749084591866,2507,2507,,,
0.023151783272624016,2508,2508,,,
0.02314685843884945,2509,2509,,,
0.023141946643590927,2510,2510,,,
0.02313701994717121,2511,2511,,,
0.023132123053073883,2512,2512,,,
0.02312721498310566,2513,2513,,,
0.023122332990169525,2514,2514,,,
0.02311745099723339,2515,2515,,,
0.023112570866942406,2516,2516,,,
0.023107701912522316,2517,2517,,,
0.023102836683392525,2518,2518,,,
0.023097964003682137,2519,2519,,,
0.023093106225132942,2520,2520,,,
0.023088239133358,2521,2521,,,
0.023083394393324852,2522,2522,,,
0.02307855524122715,2523,2523,,,
0.0230737142264843,2524,2524,,,
0.023068897426128387,2525,2525,,,
0.023064078763127327,2526,2526,,,
0.02305925078690052,2527,2527,,,
0.023054437711834908,2528,2528,,,
0.023049654439091682,2529,2529,,,
0.02304484322667122,2530,2530,,,
0.0230400450527668,2531,2531,,,
0.023035267367959023,2532,2532,,,
0.023030485957860947,2533,2533,,,
0.02302568405866623,2534,2534,,,
0.023020930588245392,2535,2535,,,
0.02301616594195366,2536,2536,,,
0.023011410608887672,2537,2537,,,
0.023006616160273552,2538,2538,,,
0.023001909255981445,2539,2539,,,
0.022997194901108742,2540,2540,,,
0.022992419078946114,2541,2541,,,
0.022987689822912216,2542,2542,,,
0.022982986643910408,2543,2543,,,
0.02297825552523136,2544,2544,,,
0.022973572835326195,2545,2545,,,
0.022968832403421402,2546,2546,,,
0.02296416275203228,2547,2547,,,
0.022959429770708084,2548,2548,,,
,2549,2549,0.022959427908062935,,
0.02295476198196411,2549,2549,,,
0.022950084879994392,2550,2550,,,
0.022945405915379524,2551,2551,,,
0.022940747439861298,2552,2552,,,
0.022936083376407623,2553,2553,,,
0.022931458428502083,2554,2554,,,
0.022926781326532364,2555,2555,,,
0.022922122851014137,2556,2556,,,
0.022917484864592552,2557,2557,,,
0.02291283756494522,2558,2558,,,
0.022908207029104233,2559,2559,,,
0.022903574630618095,2560,2560,,,
0.022898970171809196,2561,2561,,,
0.022894350811839104,2562,2562,,,
0.022889766842126846,2563,2563,,,
0.022885138168931007,2564,2564,,,
0.02288055419921875,2565,2565,,,
0.022875972092151642,2566,2566,,,
0.022871386259794235,2567,2567,,,
0.02286681905388832,2568,2568,,,
0.02286222018301487,2569,2569,,,
0.022857699543237686,2570,2570,,,
0.022853132337331772,2571,2571,,,
0.022848522290587425,2572,2572,,,
0.022844024002552032,2573,2573,,,
0.022839462384581566,2574,2574,,,
0.02283492125570774,2575,2575,,,
0.02283041924238205,2576,2576,,,
0.022825859487056732,2577,2577,,,
0.022821329534053802,2578,2578,,,
0.02281682938337326,2579,2579,,,
0.022812310606241226,2580,2580,,,
0.022807834669947624,2581,2581,,,
0.022803308442234993,2582,2582,,,
0.022798854857683182,2583,2583,,,
0.02279435284435749,2584,2584,,,
0.02278987132012844,2585,2585,,,
0.022785400971770287,2586,2586,,,
0.022780919447541237,2587,2587,,,
0.02277645654976368,2588,2588,,,
0.022772034630179405,2589,2589,,,
0.02276754565536976,2590,2590,,,
0.022763095796108246,2591,2591,,,
0.022758692502975464,2592,2592,,,
0.022754238918423653,2593,2593,,,
0.02274981513619423,2594,2594,,,
0.022745342925190926,2595,2595,,,
0.022740952670574188,2596,2596,,,
0.022736551240086555,2597,2597,,,
0.02273212932050228,2598,2598,,,
,2599,2599,0.022732127457857132,,
0.022727731615304947,2599,2599,,,
0.022723354399204254,2600,2600,,,
0.022718923166394234,2601,2601,,,
0.022714538499712944,2602,2602,,,
0.02271016500890255,2603,2603,,,
0.0227058008313179,2604,2604,,,
0.022701425477862358,2605,2605,,,
0.022697050124406815,2606,2606,,,
0.02269270457327366,2607,2607,,,
0.022688349708914757,2608,2608,,,
0.022683989256620407,2609,2609,,,
0.022679675370454788,2610,2610,,,
0.022675322368741035,2611,2611,,,
0.022670995444059372,2612,2612,,,
0.02266669273376465,2613,2613,,,
0.022662362083792686,2614,2614,,,
0.02265801653265953,2615,2615,,,
0.0226537324488163,2616,2616,,,
0.022649424150586128,2617,2617,,,
0.022645113989710808,2618,2618,,,
0.022640828043222427,2619,2619,,,
0.0226365327835083,2620,2620,,,
0.022632254287600517,2621,2621,,,
0.02262796089053154,2622,2622,,,
0.022623708471655846,2623,2623,,,
0.022619444876909256,2624,2624,,,
0.022615188732743263,2625,2625,,,
0.022610897198319435,2626,2626,,,
0.022606641054153442,2627,2627,,,
0.022602422162890434,2628,2628,,,
0.022598201408982277,2629,2629,,,
0.022593915462493896,2630,2630,,,
0.02258973941206932,2631,2631,,,
0.022585513070225716,2632,2632,,,
0.022581296041607857,2633,2633,,,
0.022577103227376938,2634,2634,,,
0.022572878748178482,2635,2635,,,
0.02256869152188301,2636,2636,,,
0.022564461454749107,2637,2637,,,
0.022560298442840576,2638,2638,,,
0.022556092590093613,2639,2639,,,
0.02255192957818508,2640,2640,,,
0.022547729313373566,2641,2641,,,
0.02254358120262623,2642,2642,,,
0.0225394107401371,2643,2643,,,
0.022535288706421852,2644,2644,,,
0.022531138733029366,2645,2645,,,
0.022526970133185387,2646,2646,,,
0.022522831335663795,2647,2647,,,
0.02251870185136795,2648,2648,,,
,2649,2649,0.0225187037140131,,
0.022514542564749718,2649,2649,,,
0.02251044102013111,2650,2650,,,
0.02250632271170616,2651,2651,,,
0.02250220999121666,2652,2652,,,
0.02249808795750141,2653,2653,,,
0.022493958473205566,2654,2654,,,
0.02248985320329666,2655,2655,,,
0.022485770285129547,2656,2656,,,
0.02248169295489788,2657,2657,,,
0.02247760444879532,2658,2658,,,
0.0224735327064991,2659,2659,,,
0.022469431161880493,2660,2660,,,
0.022465385496616364,2661,2661,,,
0.02246132679283619,2662,2662,,,
0.022457269951701164,2663,2663,,,
0.022453226149082184,2664,2664,,,
0.022449154406785965,2665,2665,,,
0.022445103153586388,2666,2666,,,
0.022441070526838303,2667,2667,,,
0.022437049075961113,2668,2668,,,
0.022432995960116386,2669,2669,,,
0.02242899313569069,2670,2670,,,
0.022424953058362007,2671,2671,,,
0.022420959547162056,2672,2672,,,
0.02241692878305912,2673,2673,,,
0.022412972524762154,2674,2674,,,
0.022408945485949516,2675,2675,,,
0.022404948249459267,2676,2676,,,
0.022400951012969017,2677,2677,,,
0.022396976128220558,2678,2678,,,
0.022392990067601204,2679,2679,,,
0.02238902449607849,2680,2680,,,
0.022385049611330032,2681,2681,,,
0.022381089627742767,2682,2682,,,
0.02237713523209095,2683,2683,,,
0.02237316034734249,2684,2684,,,
0.022369209676980972,2685,2685,,,
0.022365285083651543,2686,2686,,,
0.02236134000122547,2687,2687,,,
0.02235742099583149,2688,2688,,,
0.02235349267721176,2689,2689,,,
0.02234954573214054,2690,2690,,,
0.022345609962940216,2691,2691,,,
0.022341687232255936,2692,2692,,,
0.022337818518280983,2693,2693,,,
0.022333908826112747,2694,2694,,,
0.022329984232783318,2695,2695,,,
0.022326111793518066,2696,2696,,,
0.02232220210134983,2697,2697,,,
0.02231835015118122,2698,2698,,,
,2699,2699,0.022318344563245773,,
0.022314442321658134,2699,2699,,,
0.022310560569167137,2700,2700,,,
0.022306714206933975,2701,2701,,,
0.022302864119410515,2702,2702,,,
0.022298969328403473,2703,2703,,,
0.022295119240880013,2704,2704,,,
0.02229124680161476,2705,2705,,,
0.022287417203187943,2706,2706,,,
0.02228357084095478,2707,2707,,,
0.022279750555753708,2708,2708,,,
0.022275907918810844,2709,2709,,,
0.02227206341922283,2710,2710,,,
0.022268248721957207,2711,2711,,,
0.022264432162046432,2712,2712,,,
0.022260606288909912,2713,2713,,,
0.022256815806031227,2714,2714,,,
0.022252995520830154,2715,2715,,,
0.022249210625886917,2716,2716,,,
0.022245394065976143,2717,2717,,,
0.02224159426987171,2718,2718,,,
0.022237814962863922,2719,2719,,,
0.022234035655856133,2720,2720,,,
0.02223028428852558,2721,2721,,,
0.02222651056945324,2722,2722,,,
0.02222270891070366,2723,2723,,,
0.022218961268663406,2724,2724,,,
0.022215193137526512,2725,2725,,,
0.02221141941845417,2726,2726,,,
0.022207682952284813,2727,2727,,,
0.0222039632499218,2728,2728,,,
0.022200221195816994,2729,2729,,,
0.022196458652615547,2730,2730,,,
0.02219276688992977,2731,2731,,,
0.022189021110534668,2732,2732,,,
0.02218528464436531,2733,2733,,,
0.022181568667292595,2734,2734,,,
0.02217785269021988,2735,2735,,,
0.02217414416372776,2736,2736,,,
0.022170446813106537,2737,2737,,,
0.022166769951581955,2738,2738,,,
0.022163037210702896,2739,2739,,,
0.022159378975629807,2740,2740,,,
0.022155681625008583,2741,2741,,,
0.02215198613703251,2742,2742,,,
0.022148340940475464,2743,2743,,,
0.02214466780424118,2744,2744,,,
0.022140977904200554,2745,2745,,,
0.022137338295578957,2746,2746,,,
0.022133655846118927,2747,2747,,,
0.022130008786916733,2748,2748,,,
,2749,2749,0.022130006924271584,,
0.022126344963908195,2749,2749,,,
0.022122714668512344,2750,2750,,,
0.02211907133460045,2751,2751,,,
0.02211548201739788,2752,2752,,,
0.022111820057034492,2753,2753,,,
0.022108187898993492,2754,2754,,,
0.022104550153017044,2755,2755,,,
0.022100919857621193,2756,2756,,,
0.022097300738096237,2757,2757,,,
0.022093696519732475,2758,2758,,,
0.022090096026659012,2759,2759,,,
0.022086502984166145,2760,2760,,,
0.022082921117544174,2761,2761,,,
0.022079311311244965,2762,2762,,,
0.022075720131397247,2763,2763,,,
0.022072160616517067,2764,2764,,,
0.02206854708492756,2765,2765,,,
0.022064995020627975,2766,2766,,,
0.022061409428715706,2767,2767,,,
0.022057848051190376,2768,2768,,,
0.02205425500869751,2769,2769,,,
0.022050702944397926,2770,2770,,,
0.022047163918614388,2771,2771,,,
0.022043565288186073,2772,2772,,,
0.022040102630853653,2773,2773,,,
0.022036505863070488,2774,2774,,,
0.022032998502254486,2775,2775,,,
0.022029493004083633,2776,2776,,,
0.0220259428024292,2777,2777,,,
0.022022414952516556,2778,2778,,,
0.02201889082789421,2779,2779,,,
0.022015372291207314,2780,2780,,,
0.022011855617165565,2781,2781,,,
0.02200835384428501,2782,2782,,,
0.022004853934049606,2783,2783,,,
0.022001346573233604,2784,2784,,,
0.021997833624482155,2785,2785,,,
0.021994344890117645,2786,2786,,,
0.021990876644849777,2787,2787,,,
0.02198738232254982,2788,2788,,,
0.021983908489346504,2789,2789,,,
0.02198048308491707,2790,2790,,,
0.02197699435055256,2791,2791,,,
0.021973522379994392,2792,2792,,,
0.021970055997371674,2793,2793,,,
0.021966630592942238,2794,2794,,,
0.021963149309158325,2795,2795,,,
0.021959669888019562,2796,2796,,,
0.02195625752210617,2797,2797,,,
0.021952813491225243,2798,2798,,,
,2799,2799,0.021952815353870392,,
0.02194940485060215,2799,2799,,,
0.021945925429463387,2800,2800,,,
0.02194252237677574,2801,2801,,,
0.021939104422926903,2802,2802,,,
0.02193569205701351,2803,2803,,,
0.021932249888777733,2804,2804,,,
0.021928856149315834,2805,2805,,,
0.021925432607531548,2806,2806,,,
0.021922068670392036,2807,2807,,,
0.021918630227446556,2808,2808,,,
0.021915253251791,2809,2809,,,
0.021911857649683952,2810,2810,,,
0.02190845087170601,2811,2811,,,
0.021905086934566498,2812,2812,,,
0.0219016931951046,2813,2813,,,
0.02189832739531994,2814,2814,,,
0.021894920617341995,2815,2815,,,
0.021891584619879723,2816,2816,,,
0.021888190880417824,2817,2817,,,
0.02188488468527794,2818,2818,,,
0.021881498396396637,2819,2819,,,
0.02187817357480526,2820,2820,,,
0.021874794736504555,2821,2821,,,
0.021871471777558327,2822,2822,,,
0.021868117153644562,2823,2823,,,
0.021864790469408035,2824,2824,,,
0.02186146005988121,2825,2825,,,
0.021858148276805878,2826,2826,,,
0.0218548271805048,2827,2827,,,
0.021851519122719765,2828,2828,,,
0.021848145872354507,2829,2829,,,
0.02184487320482731,2830,2830,,,
0.021841542795300484,2831,2831,,,
0.021838242188096046,2832,2832,,,
0.021834978833794594,2833,2833,,,
0.021831654012203217,2834,2834,,,
0.02182837948203087,2835,2835,,,
0.021825063973665237,2836,2836,,,
0.02182176150381565,2837,2837,,,
0.02181849628686905,2838,2838,,,
0.02181519940495491,2839,2839,,,
0.021811941638588905,2840,2840,,,
0.021808654069900513,2841,2841,,,
0.02180538699030876,2842,2842,,,
0.02180212177336216,2843,2843,,,
0.02179887145757675,2844,2844,,,
0.02179563045501709,2845,2845,,,
0.02179238758981228,2846,2846,,,
0.021789120510220528,2847,2847,,,
0.02178586646914482,2848,2848,,,
,2849,2849,0.02178586833178997,,
0.02178262546658516,2849,2849,,,
0.021779397502541542,2850,2850,,,
0.02177615649998188,2851,2851,,,
0.02177291549742222,2852,2852,,,
0.02176969312131405,2853,2853,,,
0.021766474470496178,2854,2854,,,
0.02176326885819435,2855,2855,,,
0.02176004834473133,2856,2856,,,
0.021756844595074654,2857,2857,,,
0.021753637120127678,2858,2858,,,
0.02175041101872921,2859,2859,,,
0.021747231483459473,2860,2860,,,
0.021744025871157646,2861,2861,,,
0.02174086682498455,2862,2862,,,
0.021737683564424515,2863,2863,,,
0.021734464913606644,2864,2864,,,
0.021731266751885414,2865,2865,,,
0.02172812819480896,2866,2866,,,
0.02172490581870079,2867,2867,,,
0.021721769124269485,2868,2868,,,
0.021718604490160942,2869,2869,,,
0.021715424954891205,2870,2870,,,
0.02171226590871811,2871,2871,,,
0.02170909009873867,2872,2872,,,
0.021705947816371918,2873,2873,,,
0.021702783182263374,2874,2874,,,
0.02169964648783207,2875,2875,,,
0.021696506068110466,2876,2876,,,
0.021693352609872818,2877,2877,,,
0.02169024385511875,2878,2878,,,
0.02168709598481655,2879,2879,,,
0.021683981642127037,2880,2880,,,
0.021680891513824463,2881,2881,,,
0.021677719429135323,2882,2882,,,
0.02167458087205887,2883,2883,,,
0.0216714758425951,2884,2884,,,
0.021668385714292526,2885,2885,,,
0.02166525088250637,2886,2886,,,
0.021662205457687378,2887,2887,,,
0.02165909670293331,2888,2888,,,
0.0216559749096632,2889,2889,,,
0.021652869880199432,2890,2890,,,
0.021649790927767754,2891,2891,,,
0.021646704524755478,2892,2892,,,
0.021643606945872307,2893,2893,,,
0.021640527993440628,2894,2894,,,
0.021637476980686188,2895,2895,,,
0.021634381264448166,2896,2896,,,
0.021631311625242233,2897,2897,,,
0.021628258749842644,2898,2898,,,
,2899,2899,0.021628258749842644,,
0.02162521705031395,2899,2899,,,
0.02162211574614048,2900,2900,,,
0.021619055420160294,2901,2901,,,
0.02161599136888981,2902,2902,,,
0.021612979471683502,2903,2903,,,
0.021609894931316376,2904,2904,,,
0.021606886759400368,2905,2905,,,
0.02160385064780712,2906,2906,,,
0.021600812673568726,2907,2907,,,
0.021597744897007942,2908,2908,,,
0.021594727411866188,2909,2909,,,
0.021591750904917717,2910,2910,,,
0.021588684991002083,2911,2911,,,
0.021585676819086075,2912,2912,,,
0.021582676097750664,2913,2913,,,
0.02157963067293167,2914,2914,,,
0.021576661616563797,2915,2915,,,
0.02157359942793846,2916,2916,,,
0.021570619195699692,2917,2917,,,
0.02156762033700943,2918,2918,,,
0.02156463824212551,2919,2919,,,
0.021561620756983757,2920,2920,,,
0.021558640524744987,2921,2921,,,
0.02155567891895771,2922,2922,,,
0.02155265584588051,2923,2923,,,
0.021549690514802933,2924,2924,,,
0.02154674008488655,2925,2925,,,
0.02154373563826084,2926,2926,,,
0.02154075726866722,2927,2927,,,
0.02153780870139599,2928,2928,,,
0.02153482846915722,2929,2929,,,
0.021531883627176285,2930,2930,,,
0.02152888849377632,2931,2931,,,
0.02152598649263382,2932,2932,,,
0.021523015573620796,2933,2933,,,
0.021520042791962624,2934,2934,,,
0.021517110988497734,2935,2935,,,
0.021514177322387695,2936,2936,,,
0.02151123806834221,2937,2937,,,
0.021508295089006424,2938,2938,,,
0.021505389362573624,2939,2939,,,
0.021502459421753883,2940,2940,,,
0.021499503403902054,2941,2941,,,
0.02149658091366291,2942,2942,,,
0.02149367518723011,2943,2943,,,
0.021490756422281265,2944,2944,,,
0.021487845107913017,2945,2945,,,
0.021484944969415665,2946,2946,,,
0.021482059732079506,2947,2947,,,
0.021479135379195213,2948,2948,,,
,2949,2949,0.021479135379195213,,
0.02147621475160122,2949,2949,,,
0.021473310887813568,2950,2950,,,
0.02147039957344532,2951,2951,,,
0.021467559039592743,2952,2952,,,
0.021464649587869644,2953,2953,,,
0.021461768075823784,2954,2954,,,
0.02145887352526188,2955,2955,,,
0.021456019952893257,2956,2956,,,
0.0214531347155571,2957,2957,,,
0.02145026996731758,2958,2958,,,
0.021447381004691124,2959,2959,,,
0.02144448831677437,2960,2960,,,
0.02144167199730873,2961,2961,,,
0.021438781172037125,2962,2962,,,
0.02143593318760395,2963,2963,,,
0.02143307961523533,2964,2964,,,
0.021430229768157005,2965,2965,,,
0.02142736129462719,2966,2966,,,
0.02142453007400036,2967,2967,,,
0.021421730518341064,2968,2968,,,
0.021418889984488487,2969,2969,,,
0.02141602523624897,2970,2970,,,
0.02141318842768669,2971,2971,,,
0.021410370245575905,2972,2972,,,
0.021407533437013626,2973,2973,,,
0.02140471525490284,2974,2974,,,
0.02140190824866295,2975,2975,,,
0.02139907144010067,2976,2976,,,
0.02139626070857048,2977,2977,,,
0.021393459290266037,2978,2978,,,
0.021390650421380997,2979,2979,,,
0.021387839689850807,2980,2980,,,
0.02138502523303032,2981,2981,,,
0.02138223685324192,2982,2982,,,
0.02137945219874382,2983,2983,,,
0.02137664146721363,2984,2984,,,
0.021373841911554337,2985,2985,,,
0.021371036767959595,2986,2986,,,
0.02136826328933239,2987,2987,,,
0.02136550098657608,2988,2988,,,
0.021362723782658577,2989,2989,,,
0.02135995216667652,2990,2990,,,
0.02135717123746872,2991,2991,,,
0.021354397758841515,2992,2992,,,
0.021351639181375504,2993,2993,,,
0.021348854526877403,2994,2994,,,
0.021346108987927437,2995,2995,,,
0.021343346685171127,2996,2996,,,
0.02134058251976967,2997,2997,,,
0.02133784629404545,2998,2998,,,
,2999,2999,0.021337848156690598,,
0.02133505791425705,2999,2999,,,
0.02133232355117798,3000,3000,,,
0.0213296078145504,3001,3001,,,
0.021326832473278046,3002,3002,,,
0.021324079483747482,3003,3003,,,
0.021321330219507217,3004,3004,,,
0.021318605169653893,3005,3005,,,
0.021315889433026314,3006,3006,,,
0.021313166245818138,3007,3007,,,
0.02131042443215847,3008,3008,,,
0.02130771428346634,3009,3009,,,
0.021304966881871223,3010,3010,,,
0.021302293986082077,3011,3011,,,
0.02129954844713211,3012,3012,,,
0.021296871826052666,3013,3013,,,
0.0212941262871027,3014,3014,,,
0.021291418001055717,3015,3015,,,
0.02128872647881508,3016,3016,,,
0.02128601260483265,3017,3017,,,
0.02128336764872074,3018,3018,,,
0.021280618384480476,3019,3019,,,
0.0212778989225626,3020,3020,,,
0.02127525955438614,3021,3021,,,
0.02127256616950035,3022,3022,,,
0.021269867196679115,3023,3023,,,
0.02126721851527691,3024,3024,,,
0.021264515817165375,3025,3025,,,
0.02126183547079563,3026,3026,,,
0.021259168162941933,3027,3027,,,
0.02125650830566883,3028,3028,,,
0.021253816783428192,3029,3029,,,
0.021251142024993896,3030,3030,,,
0.02124851755797863,3031,3031,,,
0.021245824173092842,3032,3032,,,
0.02124319225549698,3033,3033,,,
0.02124054916203022,3034,3034,,,
0.021237874403595924,3035,3035,,,
0.021235235035419464,3036,3036,,,
0.021232588216662407,3037,3037,,,
0.021229928359389305,3038,3038,,,
0.021227292716503143,3039,3039,,,
0.021224645897746086,3040,3040,,,
0.021222012117505074,3041,3041,,,
0.021219395101070404,3042,3042,,,
0.021216757595539093,3043,3043,,,
0.021214107051491737,3044,3044,,,
0.02121146395802498,3045,3045,,,
0.021208887919783592,3046,3046,,,
0.02120625041425228,3047,3047,,,
0.021203618496656418,3048,3048,,,
,3049,3049,0.021203620359301567,,
0.021201016381382942,3049,3049,,,
0.021198393777012825,3050,3050,,,
0.0211957860738039,3051,3051,,,
0.021193187683820724,3052,3052,,,
0.0211905837059021,3053,3053,,,
0.02118794433772564,3054,3054,,,
0.02118537202477455,3055,3055,,,
0.02118275873363018,3056,3056,,,
0.021180199459195137,3057,3057,,,
0.02117758058011532,3058,3058,,,
0.02117500640451908,3059,3059,,,
0.02117241360247135,3060,3060,,,
0.021169817075133324,3061,3061,,,
0.021167239174246788,3062,3062,,,
0.021164633333683014,3063,3063,,,
0.021162062883377075,3064,3064,,,
0.02115951105952263,3065,3065,,,
0.02115691266953945,3066,3066,,,
0.021154368296265602,3067,3067,,,
0.021151812747120857,3068,3068,,,
0.02114923484623432,3069,3069,,,
0.021146683022379875,3070,3070,,,
0.021144071593880653,3071,3071,,,
0.021141521632671356,3072,3072,,,
0.021138962358236313,3073,3073,,,
0.02113642729818821,3074,3074,,,
0.021133877336978912,3075,3075,,,
0.021131323650479317,3076,3076,,,
0.02112874574959278,3077,3077,,,
0.021126242354512215,3078,3078,,,
0.021123671904206276,3079,3079,,,
0.021121153607964516,3080,3080,,,
0.02111862786114216,3081,3081,,,
0.021116038784384727,3082,3082,,,
0.021113546565175056,3083,3083,,,
0.021110979840159416,3084,3084,,,
0.021108459681272507,3085,3085,,,
0.021105950698256493,3086,3086,,,
0.021103428676724434,3087,3087,,,
0.02110094390809536,3088,3088,,,
0.021098395809531212,3089,3089,,,
0.0210958793759346,3090,3090,,,
0.02109336294233799,3091,3091,,,
0.021090833470225334,3092,3092,,,
0.02108834497630596,3093,3093,,,
0.021085839718580246,3094,3094,,,
0.021083345636725426,3095,3095,,,
0.021080853417515755,3096,3096,,,
0.021078351885080338,3097,3097,,,
0.021075842902064323,3098,3098,,,
,3099,3099,0.021075839176774025,,
0.021073313429951668,3099,3099,,,
0.02107088454067707,3100,3100,,,
0.021068383008241653,3101,3101,,,
0.02106587402522564,3102,3102,,,
0.021063383668661118,3103,3103,,,
0.021060893312096596,3104,3104,,,
0.021058449521660805,3105,3105,,,
0.021055959165096283,3106,3106,,,
0.02105347067117691,3107,3107,,,
0.021050985902547836,3108,3108,,,
0.02104855142533779,3109,3109,,,
0.021046048030257225,3110,3110,,,
0.021043580025434494,3111,3111,,,
0.021041085943579674,3112,3112,,,
0.02103867381811142,3113,3113,,,
0.021036185324192047,3114,3114,,,
0.02103373408317566,3115,3115,,,
0.02103128470480442,3116,3116,,,
0.02102881856262684,3117,3117,,,
0.021026376634836197,3118,3118,,,
0.021023932844400406,3119,3119,,,
0.02102150209248066,3120,3120,,,
0.021019047126173973,3121,3121,,,
0.021016597747802734,3122,3122,,,
0.021014172583818436,3123,3123,,,
0.021011723205447197,3124,3124,,,
0.021009257063269615,3125,3125,,,
0.02100685052573681,3126,3126,,,
0.021004416048526764,3127,3127,,,
0.02100195735692978,3128,3128,,,
0.020999561995267868,3129,3129,,,
0.020997120067477226,3130,3130,,,
0.02099470980465412,3131,3131,,,
0.020992297679185867,3132,3132,,,
0.020989852026104927,3133,3133,,,
0.020987438037991524,3134,3134,,,
0.02098502591252327,3135,3135,,,
0.02098263055086136,3136,3136,,,
0.020980212837457657,3137,3137,,,
0.020977770909667015,3138,3138,,,
0.020975414663553238,3139,3139,,,
0.020972980186343193,3140,3140,,,
0.02097058668732643,3141,3141,,,
0.02096818946301937,3142,3142,,,
0.020965784788131714,3143,3143,,,
0.020963406190276146,3144,3144,,,
0.020960990339517593,3145,3145,,,
0.020958630368113518,3146,3146,,,
0.020956212654709816,3147,3147,,,
0.020953839644789696,3148,3148,,,
,3149,3149,0.020953839644789696,,
0.02095145732164383,3149,3149,,,
0.020949052646756172,3150,3150,,,
0.020946700125932693,3151,3151,,,
0.02094433829188347,3152,3152,,,
0.02094194106757641,3153,3153,,,
0.02093958482146263,3154,3154,,,
0.020937200635671616,3155,3155,,,
